timestamp,sensor_1,sensor_2,sensor_3,is_fault
2026-01-19T23:45:00.000,4.3482625179,2.5650533604,4.9243411269,0
2026-01-20T00:00:00.000,5.024951077,2.3635418571,3.6415574603,0
2026-01-20T00:15:00.000,2.5846715622,2.1103796963,8.2933380063,0
2026-01-20T00:30:00.000,8.6252743676,7.0755199582,9.0182369526,0
2026-01-20T00:45:00.000,8.4288441725,5.0852615579,9.7431358989,0
2026-01-20T01:00:00.000,8.2324139775,2.0382382789,13.487340457,0
2026-01-20T01:15:00.000,8.0359837824,6.6868849783,6.0031337845,0
2026-01-20T01:30:00.000,7.7950638203,3.3434424892,0.9367334823000001,0
2026-01-20T01:45:00.000,3.3315734918,4.1906687881,11.0092505324,0
2026-01-20T02:00:00.000,3.1628316135,5.037895087,2.1346488493,0
2026-01-20T02:15:00.000,0.9630924187000001,1.7137119656,6.5090415147,0
2026-01-20T02:30:00.000,7.3920905532,9.0963101704,5.4763148811,0
2026-01-20T02:45:00.000,8.1161193811,6.8730657469,8.1096539775,0
2026-01-20T03:00:00.000,7.2561360619,4.6498213233,10.3544326275,0
2026-01-20T03:15:00.000,7.5630927167,4.8927994082,6.1000659932,0
2026-01-20T03:30:00.000,4.2697900312,13.9932015833,10.8863961656,0
2026-01-20T03:45:00.000,0.9764873456000001,13.8336330701,11.3959443499,0
2026-01-20T04:00:00.000,5.4653470902,12.6030628944,2.2749188073,0
2026-01-20T04:15:00.000,2.9861736183,8.2768782786,7.5333020325,0
2026-01-20T04:30:00.000,4.5859449348,3.9506936627,2.4470280936,0
2026-01-20T04:45:00.000,6.1857162514,5.8127012172,8.9130889607,0
2026-01-20T05:00:00.000,2.7943343004,8.3647499457,5.3300743655,0
2026-01-20T05:15:00.000,4.5493939576999995,6.4787166741,5.0927646076,0
2026-01-20T05:30:00.000,13.0725220826,10.3420833847,5.3539493546,0
2026-01-20T05:45:00.000,2.2946604805,13.9932015833,8.2004746725,0
2026-01-20T06:00:00.000,2.6359918167,7.2210827316,6.4782063901,0
2026-01-20T06:15:00.000,3.7784732313,4.2813858696,8.2676159512,0
2026-01-20T06:30:00.000,6.3861069725,6.7120378621,3.531675665,0
2026-01-20T06:45:00.000,6.4367299683,5.5911049102,5.5598743563,0
2026-01-20T07:00:00.000,9.9542482772,10.2507863991,7.966742273,0
2026-01-20T07:15:00.000,5.1357390357,13.9932015833,8.5782211375,0
2026-01-20T07:30:00.000,0.9630924187000001,1.6086697870000002,3.746309312,0
2026-01-20T07:45:00.000,1.6820268236,8.0462718721,10.9279650115,0
2026-01-20T08:00:00.000,2.3520862846,8.9953058055,11.6500482948,0
2026-01-20T08:15:00.000,3.0221457457,9.9443397388,12.3721315782,0
2026-01-20T08:30:00.000,3.6922052067,4.6780885713,5.0708273692,0
2026-01-20T08:45:00.000,11.1743823724,8.9244973843,4.2947644785,0
2026-01-20T09:00:00.000,8.6236690822,5.9942252697,3.5187015878,0
2026-01-20T09:15:00.000,6.072955792,2.5574561887,2.7217373741,0
2026-01-20T09:30:00.000,3.5222425018,7.0541941448,1.9247731605,0
2026-01-20T09:45:00.000,0.9713282423,9.6546724126,2.1100983678,0
2026-01-20T10:00:00.000,3.2018859582,13.9932015833,1.8555136101,0
2026-01-20T10:15:00.000,12.4018969329,7.9872230202,7.2566540562,0
2026-01-20T10:30:00.000,8.2111008927,11.3101190255,9.2815759475,0
2026-01-20T10:45:00.000,4.0203048525,0.9785192252,11.3064978387,0
2026-01-20T11:00:00.000,1.1943716115,1.8948802371000002,10.8191256545,0
2026-01-20T11:15:00.000,3.6412213099,2.8112412489,8.7080293853,0
2026-01-20T11:30:00.000,1.9806151814000001,5.5518451398,3.7894334421,0
2026-01-20T11:45:00.000,0.9630924187000001,8.2924490306,4.2453750555,0
2026-01-20T12:00:00.000,5.6867361842,4.8759984504,4.7013166688,0
2026-01-20T12:15:00.000,3.0143549204,7.7012937379,5.1572582822,0
2026-01-20T12:30:00.000,9.5526856358,10.5265890255,5.0847768585,0
2026-01-20T12:45:00.000,11.6808469134,0.8743680193000001,8.4820178698,0
2026-01-20T13:00:00.000,7.0227747478,3.6498246288000002,4.2214754908,0
2026-01-20T13:15:00.000,9.3138824073,3.1070769625,8.9266340161,0
2026-01-20T13:30:00.000,11.6049900668,2.5643292963,4.4949557071,0
2026-01-20T13:45:00.000,0.9630924187000001,9.0333648189,0.9367334823000001,0
2026-01-20T14:00:00.000,3.8683913339,3.5513074920000003,3.2282204521,0
2026-01-20T14:15:00.000,7.1160184013,6.8782655501,4.5524690431,0
2026-01-20T14:30:00.000,8.5095130234,7.3333257201,2.8755331865000002,0
2026-01-20T14:45:00.000,9.0856510363,3.0998945064,2.8046972075000003,1
2026-01-20T15:00:00.000,8.9465205836,13.0676131286,3.5265541105000002,1
2026-01-20T15:15:00.000,7.9120696528,3.9063270102,11.3937009611,1
2026-01-20T15:30:00.000,6.8776187219,2.8957744571,0.9367334823000001,1
2026-01-20T15:45:00.000,3.0137824765,13.9932015833,4.3974037138,1
2026-01-20T16:00:00.000,9.3969161795,4.8220038103,13.487340457,1
2026-01-20T16:15:00.000,12.8562978792,3.9661764268,13.487340457,1
2026-01-20T16:30:00.000,12.6150183201,12.2903300178,13.487340457,1
2026-01-20T16:45:00.000,12.3737387611,8.3680020531,9.5097116242,1
2026-01-20T17:00:00.000,10.2822361262,11.6790689811,5.1442287684,1
2026-01-20T17:15:00.000,8.05318857,9.0210151573,12.9886375646,1
2026-01-20T17:30:00.000,5.5025276306,12.0823492791,7.1046032888,1
2026-01-20T17:45:00.000,1.743896998,13.9932015833,3.8250539939,1
2026-01-20T18:00:00.000,8.6233752928,13.9932015833,5.8650251199,1
2026-01-20T18:15:00.000,8.8082910172,3.1334522511,7.6549718225,1
2026-01-20T18:30:00.000,8.9932067417,2.126256183,9.444918525,1
2026-01-20T18:45:00.000,5.8342535756,6.5089773973,4.9176268768,1
2026-01-20T19:00:00.000,2.6753004095,13.9932015833,1.314961774,1
2026-01-20T19:15:00.000,11.0217259809,13.9932015833,13.487340457,1
2026-01-20T19:30:00.000,4.1918045282,5.775019475,0.9367334823000001,1
2026-01-20T19:45:00.000,2.9142154755,8.7364112022,3.9851911941,1
2026-01-20T20:00:00.000,1.6366264227,13.9932015833,7.8309157942,1
2026-01-20T20:15:00.000,0.9630924187000001,4.9627741327,10.6096463878,1
2026-01-20T20:30:00.000,1.2571344931000001,9.0953895626,8.4219456314,1
2026-01-20T20:45:00.000,1.0976827117,9.5157834371,8.6772857834,1
2026-01-20T21:00:00.000,3.3880778205,13.9932015833,6.1722016153,1
2026-01-20T21:15:00.000,5.6784729294,13.9932015833,4.9989753396,1
2026-01-20T21:30:00.000,5.3623607832,5.0777721685,2.9166261432000002,1
2026-01-20T21:45:00.000,5.046248637,10.9400124089,10.148642486,1
2026-01-20T22:00:00.000,4.7301364908,2.5077651481,8.9596655537,1
2026-01-20T22:15:00.000,3.4850586168,1.7064467189,1.7738658838,1
2026-01-20T22:30:00.000,1.046096784,11.9672483207,4.6737656914,1
2026-01-20T22:45:00.000,5.603171637,6.3246110474,7.5736654989000005,1
2026-01-20T23:00:00.000,10.1602464901,4.3529265837,8.6221498351,1
2026-01-20T23:15:00.000,8.2248286116,3.3836443174,7.2239501113,1
2026-01-20T23:30:00.000,6.289410733,2.4143620511,8.9587009777,1
2026-01-20T23:45:00.000,4.3539928545,9.0796796961,6.5452481717,1
2026-01-21T00:00:00.000,0.9630924187000001,10.8841758761,7.9482927591,1
2026-01-21T00:15:00.000,1.5686853361000002,7.3435949269,6.537080302,1
2026-01-21T00:30:00.000,5.8796148227,4.3461234837,4.183398426,1
2026-01-21T00:45:00.000,1.9364001888,9.9759197615,0.9367334823000001,1
2026-01-21T01:00:00.000,3.4299990026,1.2067576947,10.3746911001,1
2026-01-21T01:15:00.000,4.9235978165,13.9932015833,8.9115903152,1
2026-01-21T01:30:00.000,4.9016691814,8.3971433288,7.4484895304,1
2026-01-21T01:45:00.000,8.332509097,10.4598040364,5.1466919758,1
2026-01-21T02:00:00.000,13.0725220826,11.3360081409,0.9802996424,1
2026-01-21T02:15:00.000,2.8878179659,13.9932015833,6.1102717275,1
2026-01-21T02:30:00.000,3.7560828518,2.7549346273,10.1198785089,1
2026-01-21T02:45:00.000,6.0783860574,3.1263553271,13.487340457,1
2026-01-21T03:00:00.000,5.3744493533,10.937211618100001,10.4496109799,1
2026-01-21T03:15:00.000,7.244341124,13.9932015833,6.7697366695,1
2026-01-21T03:30:00.000,2.8946797464,13.9932015833,2.0777374878,1
2026-01-21T03:45:00.000,9.1541473038,13.9932015833,1.0646846074,0
2026-01-21T04:00:00.000,6.5160012582,3.0292104866,0.9367334823000001,0
2026-01-21T04:15:00.000,0.9630924187000001,11.2749414351,7.7632721613,0
2026-01-21T04:30:00.000,1.026973712,0.8743680193000001,2.5066764022,0
2026-01-21T04:45:00.000,1.6668754675000002,9.0182970948,5.3428340925,0
2026-01-21T05:00:00.000,2.3067772229,0.9920612004,6.8335289003,0
2026-01-21T05:15:00.000,2.5531772594,2.1323104856,5.4074121149,0
2026-01-21T05:30:00.000,9.7431730202,10.2261928118,3.9812953294,0
2026-01-21T05:45:00.000,0.9630924187000001,1.6004120541,9.8282173973,0
2026-01-21T06:00:00.000,4.2305785603,13.9932015833,1.2310604455,0
2026-01-21T06:15:00.000,4.9234203147,0.8743680193000001,3.0185741273,0
2026-01-21T06:30:00.000,10.6151934016,9.4435041967,4.9097735496,0
2026-01-21T06:45:00.000,0.9630924187000001,0.8743680193000001,12.7139200608,0
2026-01-21T07:00:00.000,6.7863094367,9.9968923762,4.9171703626,0
2026-01-21T07:15:00.000,2.4587205784,8.2622909716,5.6238317325,0
2026-01-21T07:30:00.000,5.9610321538,13.9932015833,4.3820095925,0
2026-01-21T07:45:00.000,1.8273735457,7.7216612245,8.1426376024,0
2026-01-21T08:00:00.000,1.4756577913,4.4357089547,5.0444098559,0
2026-01-21T08:15:00.000,3.6473998315,2.9221878472,4.5830546071,0
2026-01-21T08:30:00.000,5.8191418717,9.9952862456,2.5979908646,0
2026-01-21T08:45:00.000,7.9908839119,3.394273248,6.7992501025,0
2026-01-21T09:00:00.000,4.4567425705,9.8387064587,10.1711688169,0
2026-01-21T09:15:00.000,8.9626515322,6.4520207673,13.487340457,0
2026-01-21T09:30:00.000,4.4101402265,3.0653350758,13.487340457,0
2026-01-21T09:45:00.000,8.0339030065,3.7897776751,13.487340457,0
2026-01-21T10:00:00.000,0.9630924187000001,5.2774897716,11.1839284647,0
2026-01-21T10:15:00.000,1.3416631208,9.7000095646,5.213447648,0
2026-01-21T10:30:00.000,1.8615389106,13.9932015833,8.049170006,0
2026-01-21T10:45:00.000,2.3814147004,3.8933400572,1.3361668197,0
2026-01-21T11:00:00.000,2.9012904902,6.1010428248,6.0621910541,0
2026-01-21T11:15:00.000,0.9630924187000001,4.5690666703,3.6643014844,0
2026-01-21T11:30:00.000,3.7779268233,7.7912354001,5.6903455433,0
2026-01-21T11:45:00.000,5.1149610494,12.6842266417,7.7163896022,1
2026-01-21T12:00:00.000,7.4970902047,12.4613695041,7.4478033099,1
2026-01-21T12:15:00.000,9.8792193599,6.5626958789,7.1792170176,1
2026-01-21T12:30:00.000,12.2613485152,9.019308409,3.7521176155,1
2026-01-21T12:45:00.000,11.2161841959,9.6238444067,11.0052059401,1
2026-01-21T13:00:00.000,4.7679908604,10.2283804043,0.9367334823000001,1
2026-01-21T13:15:00.000,9.8946722445,8.7340494606,3.2584705771999998,1
2026-01-21T13:30:00.000,10.0415514557,8.3568213244,5.7418904655,1
2026-01-21T13:45:00.000,5.4439217341,13.7987887161,8.2253103539,0
2026-01-21T14:00:00.000,6.1809941517,11.7690506865,4.5006659342,0
2026-01-21T14:15:00.000,8.8171914949,6.964510826,1.5284870285,0
2026-01-21T14:30:00.000,11.4533888381,2.1599709655,13.4208841362,0
2026-01-21T14:45:00.000,11.0532883348,5.5514478783,12.725006252,0
2026-01-21T15:00:00.000,11.64260313,7.5767382068,9.6164846132,0
2026-01-21T15:15:00.000,9.2905375263,12.8199745373,5.6462505288,0
2026-01-21T15:30:00.000,11.1519201171,6.7621698723,3.1637903191,0
2026-01-21T15:45:00.000,7.1309846133,0.8743680193000001,1.7239754081,0
2026-01-21T16:00:00.000,5.1211855045,4.1827768911,3.2729943054,0
2026-01-21T16:15:00.000,3.1113863957,7.6611885749,5.138690114,0
2026-01-21T16:30:00.000,8.2578548993,8.2642337632,7.6294080851,0
2026-01-21T16:45:00.000,0.9630924187000001,10.0392757764,10.1201260561,0
2026-01-21T17:00:00.000,0.9630924187000001,5.7250496313,13.487340457,0
2026-01-21T17:15:00.000,4.3258709736,9.6680493511,7.3840179267,0
2026-01-21T17:30:00.000,6.2260766112,13.6110490709,5.0266905406,0
2026-01-21T17:45:00.000,6.5542691257,11.0927056983,2.6693631546,0
2026-01-21T18:00:00.000,6.8824616402,8.5743623257,0.9367334823000001,0
2026-01-21T18:15:00.000,7.0245373067,2.0389735945,1.052403531,0
2026-01-21T18:30:00.000,7.6753228906,5.9511285901,6.6962106871,0
2026-01-21T18:45:00.000,7.9127822357,9.8632835857,9.3862664296,0
2026-01-21T19:00:00.000,8.1502415808,4.0266472087,7.4678123847,0
2026-01-21T19:15:00.000,8.3877009259,0.8916282486,4.4317713135,0
2026-01-21T19:30:00.000,8.625160271,13.9932015833,1.3957302423,0
2026-01-21T19:45:00.000,8.625160271,0.8743680193000001,7.3030945656,0
